Timestamp,Pitch,Yaw,Roll,Cheating Detected,Reason
2025-07-12 10:34:50,-10.73,-18.78,0.70,No,None
2025-07-12 10:34:50,-11.97,-19.78,0.90,No,None
2025-07-12 10:34:50,-11.22,-21.60,0.53,No,None
2025-07-12 10:34:50,-13.08,-19.51,0.20,No,None
2025-07-12 10:34:50,-8.55,-20.91,-0.46,No,None
2025-07-12 10:34:50,-12.71,-19.81,-0.82,No,None
2025-07-12 10:34:50,-13.94,-20.09,-1.34,No,None
2025-07-12 10:34:50,-10.56,-20.02,-1.66,No,None
2025-07-12 10:34:50,-13.48,-17.92,-1.44,No,None
2025-07-12 10:34:50,-9.07,-20.91,-1.06,No,None
2025-07-12 10:34:50,-11.77,-18.31,-0.72,No,None
2025-07-12 10:34:50,-11.11,-18.32,-1.41,No,None
2025-07-12 10:34:50,-12.69,-21.68,-0.52,No,None
2025-07-12 10:34:50,-14.71,-19.23,0.47,No,None
2025-07-12 10:34:51,-10.79,-19.77,-0.37,No,None
2025-07-12 10:34:51,-11.91,-19.70,-0.41,No,None
2025-07-12 10:34:51,-11.11,-18.32,-0.13,No,None
2025-07-12 10:34:51,-13.30,-20.41,0.58,No,None
2025-07-12 10:34:51,-13.26,-19.70,0.57,No,None
2025-07-12 10:34:51,-14.26,-18.67,1.26,No,None
2025-07-12 10:34:51,-11.38,-17.81,1.21,No,None
2025-07-12 10:34:51,-14.69,-19.81,1.29,No,None
2025-07-12 10:34:51,-11.62,-19.88,0.52,No,None
2025-07-12 10:34:51,-13.95,-18.26,1.04,No,None
2025-07-12 10:34:51,-12.27,-21.36,1.55,No,None
2025-07-12 10:34:51,-11.57,-20.48,2.17,No,None
2025-07-12 10:34:51,-12.09,-17.10,-0.20,No,None
2025-07-12 10:34:51,-14.42,-18.79,0.92,No,None
2025-07-12 10:34:51,10.39,3.34,176.91,No,None
2025-07-12 10:34:51,-11.62,-20.84,0.56,No,None
2025-07-12 10:34:51,-11.88,-19.81,-0.33,No,None
2025-07-12 10:34:51,-10.32,-22.06,-0.16,No,None
2025-07-12 10:34:51,-10.69,-21.69,-0.23,No,None
2025-07-12 10:34:51,-8.11,-22.60,-0.67,No,None
2025-07-12 10:34:51,-12.58,-21.02,2.41,No,None
2025-07-12 10:34:51,11.17,2.91,177.52,No,None
2025-07-12 10:34:51,-11.74,-23.75,1.06,No,None
2025-07-12 10:34:51,-6.35,-19.08,1.00,No,None
2025-07-12 10:34:51,-8.02,-18.80,0.69,No,None
2025-07-12 10:34:51,-5.42,-22.87,1.72,No,None
2025-07-12 10:34:51,-6.86,-22.57,1.23,No,None
2025-07-12 10:34:51,-8.82,-20.23,0.67,No,None
2025-07-12 10:34:51,-7.35,-24.13,1.32,No,None
2025-07-12 10:34:52,-8.46,-24.21,2.20,No,None
2025-07-12 10:34:52,-7.38,-20.95,-0.44,No,None
2025-07-12 10:34:52,11.99,-5.47,174.60,No,None
2025-07-12 10:34:52,-5.79,-23.17,0.61,No,None
2025-07-12 10:34:52,-10.78,-22.57,1.62,No,None
2025-07-12 10:34:52,13.92,-1.56,175.78,No,None
2025-07-12 10:34:52,-11.53,-25.65,2.73,No,None
2025-07-12 10:34:52,-11.47,-26.32,3.06,No,None
2025-07-12 10:34:52,-13.04,-24.18,2.70,No,None
2025-07-12 10:34:52,-16.00,-21.78,2.29,No,None
2025-07-12 10:34:52,-11.49,-21.49,1.26,No,None
2025-07-12 10:34:52,-14.08,-20.16,1.33,No,None
2025-07-12 10:34:52,12.06,3.28,177.67,No,None
2025-07-12 10:34:52,-12.69,-23.58,2.92,No,None
2025-07-12 10:34:52,-12.49,-21.18,0.48,No,None
2025-07-12 10:34:52,-13.99,-20.09,0.77,No,None
2025-07-12 10:34:52,-12.92,-18.44,0.22,No,None
2025-07-12 10:34:52,-15.99,-20.66,1.39,No,None
2025-07-12 10:34:52,-15.37,-19.46,0.49,No,None
2025-07-12 10:34:52,-14.22,-19.79,0.84,No,None
2025-07-12 10:34:52,-18.27,-20.73,1.31,No,None
2025-07-12 10:34:52,-13.96,-19.24,0.29,No,None
2025-07-12 10:34:52,-16.05,-22.21,1.44,No,None
2025-07-12 10:34:52,-17.68,-24.56,2.40,No,None
2025-07-12 10:34:52,-12.77,-21.36,1.09,No,None
2025-07-12 10:34:52,-14.59,-20.57,0.31,No,None
2025-07-12 10:34:52,-13.42,-20.14,0.50,No,None
2025-07-12 10:34:52,-13.90,-21.88,1.60,No,None
2025-07-12 10:34:52,-15.11,-23.64,2.17,No,None
2025-07-12 10:34:52,-14.20,-25.01,1.20,No,None
2025-07-12 10:34:53,-15.43,-24.05,2.90,No,None
2025-07-12 10:34:53,-12.82,-21.71,1.25,No,None
2025-07-12 10:34:53,10.38,-0.87,176.75,No,None
2025-07-12 10:34:53,-12.27,-19.80,0.69,No,None
2025-07-12 10:34:53,-12.87,-19.86,-0.01,No,None
2025-07-12 10:34:53,-14.98,-23.06,1.04,No,None
2025-07-12 10:34:53,-14.69,-26.29,2.76,No,None
2025-07-12 10:34:53,-15.17,-27.76,3.12,No,None
2025-07-12 10:34:53,-12.87,-23.39,1.40,No,None
2025-07-12 10:34:53,10.45,-1.88,176.14,No,None
2025-07-12 10:34:53,-10.09,-23.45,0.23,No,None
2025-07-12 10:34:53,-11.57,-20.52,0.65,No,None
2025-07-12 10:34:53,-13.56,-23.54,2.58,No,None
2025-07-12 10:34:53,-13.03,-21.55,0.43,No,None
2025-07-12 10:34:53,-12.15,-23.60,0.09,No,None
2025-07-12 10:34:53,-10.54,-22.07,0.77,No,None
2025-07-12 10:34:53,-12.47,-23.79,2.08,No,None
2025-07-12 10:34:53,-11.62,-26.11,1.51,No,None
2025-07-12 10:34:53,-6.25,-21.81,0.49,No,None
2025-07-12 10:34:53,-7.28,-22.85,-0.58,Yes,Eyes Looking Down
2025-07-12 10:34:53,-10.64,-22.08,1.01,No,None
2025-07-12 10:34:53,-12.01,-21.84,-0.24,No,None
2025-07-12 10:34:53,-9.22,-22.88,-1.05,Yes,Eyes Looking Down
2025-07-12 10:34:53,-9.41,-20.04,-0.63,No,None
2025-07-12 10:34:53,-8.70,-20.97,-0.48,No,None
2025-07-12 10:34:53,-11.55,-17.87,-0.76,Yes,Eyes Looking Down
2025-07-12 10:34:53,-7.96,-21.82,1.79,No,None
2025-07-12 10:34:53,-9.62,-19.30,0.74,No,None
2025-07-12 10:34:53,-8.72,-20.43,0.36,No,None
2025-07-12 10:34:53,-13.71,-21.09,0.81,No,None
2025-07-12 10:34:54,-13.71,-23.43,1.32,No,None
2025-07-12 10:34:54,-10.85,-22.68,0.91,No,None
2025-07-12 10:34:54,-11.79,-21.11,0.59,No,None
2025-07-12 10:34:54,-7.75,-20.48,0.37,No,None
2025-07-12 10:34:54,-10.81,-21.51,0.35,Yes,Eyes Looking Down
2025-07-12 10:34:54,-8.25,-21.21,0.03,Yes,Eyes Looking Down
2025-07-12 10:34:54,-10.81,-21.51,0.35,No,None
2025-07-12 10:34:54,-12.93,-22.43,0.94,No,None
2025-07-12 10:34:54,-11.32,-20.67,1.80,No,None
2025-07-12 10:34:54,-12.17,-22.36,1.73,No,None
2025-07-12 10:34:54,-11.82,-19.21,0.08,No,None
2025-07-12 10:34:54,-10.17,-20.94,-0.66,No,None
2025-07-12 10:34:54,-16.34,-19.45,1.13,No,None
2025-07-12 10:34:54,-10.28,-21.81,-0.59,No,None
2025-07-12 10:34:54,-13.85,-20.62,1.40,No,None
2025-07-12 10:34:54,-13.57,-20.59,0.25,No,None
2025-07-12 10:34:54,-10.74,-19.29,-0.36,No,None
2025-07-12 10:34:54,-15.23,-21.72,1.67,No,None
2025-07-12 10:34:54,-14.28,-18.28,0.94,No,None
2025-07-12 10:34:54,11.46,3.25,177.53,No,None
2025-07-12 10:34:54,11.63,5.06,177.34,No,None
2025-07-12 10:34:54,-12.95,-19.63,0.24,No,None
2025-07-12 10:34:54,-14.95,-18.20,0.45,No,None
2025-07-12 10:34:54,-15.15,-19.10,1.10,No,None
2025-07-12 10:34:54,-18.12,-21.02,1.08,No,None
2025-07-12 10:34:54,9.43,3.94,176.91,No,None
2025-07-12 10:34:54,-13.59,-19.71,0.21,No,None
2025-07-12 10:34:54,-13.57,-20.10,0.66,No,None
2025-07-12 10:34:54,-12.59,-20.63,0.25,No,None
2025-07-12 10:34:54,-14.95,-19.33,-0.56,No,None
2025-07-12 10:34:55,-12.59,-20.63,0.25,No,None
2025-07-12 10:34:55,-13.20,-20.66,-0.40,No,None
2025-07-12 10:34:55,11.17,5.33,178.03,No,None
2025-07-12 10:34:55,-13.24,-18.94,0.45,No,None
2025-07-12 10:34:55,-15.33,-19.16,0.71,No,None
2025-07-12 10:34:55,-15.56,-20.03,0.59,No,None
2025-07-12 10:34:55,-12.11,-19.73,-0.01,No,None
2025-07-12 10:34:55,-16.04,-20.05,0.72,No,None
2025-07-12 10:34:55,-15.00,-20.63,0.41,No,None
2025-07-12 10:34:55,-14.67,-20.54,-0.05,No,None
2025-07-12 10:34:55,-12.84,-19.95,-0.23,No,None
2025-07-12 10:34:55,-11.85,-20.96,0.78,No,None
2025-07-12 10:34:55,-16.07,-19.16,-0.30,No,None
2025-07-12 10:34:55,-14.10,-19.69,-0.47,No,None
2025-07-12 10:34:55,-14.65,-19.68,-0.17,No,None
2025-07-12 10:34:55,12.36,3.46,177.07,No,None
2025-07-12 10:34:55,-14.47,-20.31,0.84,No,None
2025-07-12 10:34:55,-13.41,-20.00,0.45,No,None
2025-07-12 10:34:55,13.86,4.03,176.75,No,None
2025-07-12 10:34:55,-10.27,-19.67,0.45,No,None
2025-07-12 10:34:55,13.41,3.96,176.31,No,None
2025-07-12 10:34:55,17.02,4.13,178.21,No,None
2025-07-12 10:34:55,-12.46,-21.66,1.08,No,None
2025-07-12 10:34:55,-12.29,-20.21,0.92,No,None
2025-07-12 10:34:55,-12.66,-20.73,0.79,No,None
2025-07-12 10:34:55,-12.25,-19.80,-0.03,No,None
2025-07-12 10:34:55,-14.02,-21.55,0.19,No,None
2025-07-12 10:34:55,-12.18,-20.08,-1.42,No,None
2025-07-12 10:34:55,-12.60,-20.34,-0.91,No,None
2025-07-12 10:34:55,-9.93,-21.47,-0.41,No,None
2025-07-12 10:34:56,-10.53,-19.97,0.11,No,None
2025-07-12 10:34:56,-14.31,-21.09,-0.09,No,None
2025-07-12 10:34:56,-10.00,-21.79,-0.40,No,None
2025-07-12 10:34:56,-12.23,-21.44,0.18,No,None
2025-07-12 10:34:56,-16.21,-23.51,2.69,No,None
2025-07-12 10:34:56,-16.24,-24.23,1.99,No,None
2025-07-12 10:34:56,-14.56,-21.43,0.53,No,None
2025-07-12 10:34:56,-10.95,-21.60,-0.28,No,None
2025-07-12 10:34:56,-13.64,-22.60,0.91,No,None
2025-07-12 10:34:56,-14.81,-21.72,-0.45,No,None
2025-07-12 10:34:56,-15.04,-19.60,-0.65,No,None
2025-07-12 10:34:56,-12.78,-23.66,0.53,No,None
2025-07-12 10:34:56,-12.10,-18.34,-0.73,No,None
2025-07-12 10:34:56,-12.12,-19.63,-0.02,No,None
2025-07-12 10:34:56,-14.96,-19.23,-0.57,No,None
2025-07-12 10:34:56,-15.10,-20.16,0.09,No,None
2025-07-12 10:34:56,-15.08,-18.56,-0.36,No,None
2025-07-12 10:34:56,-15.58,-19.90,0.02,No,None
2025-07-12 10:34:56,-15.54,-18.99,1.01,No,None
2025-07-12 10:34:56,-15.33,-18.25,0.88,No,None
2025-07-12 10:34:56,-16.81,-21.01,1.09,No,None
2025-07-12 10:34:56,-16.58,-22.45,1.00,No,None
2025-07-12 10:34:56,-15.52,-17.72,-0.70,No,None
2025-07-12 10:34:56,-17.14,-20.24,0.56,No,None
2025-07-12 10:34:56,-14.96,-19.23,-0.57,No,None
2025-07-12 10:34:56,-14.20,-19.42,-0.50,No,None
2025-07-12 10:34:56,-13.79,-19.34,-0.62,No,None
2025-07-12 10:34:56,-17.25,-19.57,-0.13,No,None
2025-07-12 10:34:56,-14.68,-20.22,-0.18,No,None
2025-07-12 10:34:56,-15.99,-20.75,-1.11,No,None
2025-07-12 10:34:56,-15.39,-21.95,-0.45,No,None
2025-07-12 10:34:57,-18.18,-22.44,-0.03,No,None
2025-07-12 10:34:57,-17.43,-20.15,-0.34,No,None
2025-07-12 10:34:57,-15.58,-19.74,-1.41,No,None
2025-07-12 10:34:57,-15.82,-21.15,-2.00,No,None
2025-07-12 10:34:57,-16.69,-19.58,-2.65,No,None
2025-07-12 10:34:57,-20.47,-18.93,-1.76,Yes,Head Turned
2025-07-12 10:34:57,-20.47,-18.93,-1.76,Yes,Head Turned
2025-07-12 10:34:57,-22.69,-21.14,-0.21,Yes,Head Turned
2025-07-12 10:34:57,-17.55,-20.40,-1.65,No,None
2025-07-12 10:34:57,-18.87,-22.47,-0.63,No,None
2025-07-12 10:34:57,-17.48,-19.93,-1.05,No,None
2025-07-12 10:34:57,-15.59,-19.55,-0.37,No,None
2025-07-12 10:34:57,-16.73,-17.84,-0.46,No,None
2025-07-12 10:34:57,-16.51,-19.09,0.29,No,None
2025-07-12 10:34:57,-20.28,-20.23,0.75,Yes,Head Turned
2025-07-12 10:34:57,-16.62,-21.15,1.03,No,None
2025-07-12 10:34:57,-16.62,-21.15,1.03,No,None
2025-07-12 10:34:57,-14.89,-21.72,-0.21,No,None
2025-07-12 10:34:57,-13.84,-21.38,-0.19,No,None
2025-07-12 10:34:57,-14.41,-19.24,-0.28,No,None
2025-07-12 10:34:57,-15.83,-18.57,-0.84,No,None
2025-07-12 10:34:57,-15.83,-20.83,0.02,No,None
2025-07-12 10:34:57,-13.47,-21.24,-0.62,No,None
2025-07-12 10:34:57,-16.31,-18.91,-0.55,No,None
2025-07-12 10:34:57,-16.31,-18.91,-0.55,No,None
2025-07-12 10:34:57,-13.31,-18.09,-1.09,No,None
2025-07-12 10:34:57,-14.02,-20.59,-0.22,No,None
2025-07-12 10:34:57,-15.38,-19.69,0.18,No,None
2025-07-12 10:34:57,13.65,5.12,177.06,No,None
2025-07-12 10:34:58,-13.70,-20.65,0.01,No,None
2025-07-12 10:34:58,-10.99,-20.00,-0.31,No,None
2025-07-12 10:34:58,-10.77,-20.85,0.12,No,None
2025-07-12 10:34:58,-11.94,-20.30,-0.27,No,None
2025-07-12 10:34:58,-12.76,-21.02,0.90,No,None
2025-07-12 10:34:58,-13.70,-20.55,-0.00,No,None
2025-07-12 10:34:58,-12.14,-20.81,-0.81,No,None
2025-07-12 10:34:58,-12.77,-19.96,-1.35,No,None
2025-07-12 10:34:58,-11.63,-20.07,-0.85,No,None
2025-07-12 10:34:58,-10.45,-20.11,-1.25,No,None
2025-07-12 10:34:58,10.34,4.24,175.83,No,None
2025-07-12 10:34:58,-12.03,-17.73,-0.62,No,None
2025-07-12 10:34:58,-12.08,-19.24,-1.24,No,None
2025-07-12 10:34:58,-8.73,-19.09,-0.90,No,None
2025-07-12 10:34:58,-12.09,-18.13,-1.79,No,None
2025-07-12 10:34:58,-8.98,-19.89,-0.90,No,None
2025-07-12 10:34:58,-11.21,-21.92,-0.81,No,None
2025-07-12 10:34:58,-7.19,-24.61,-1.31,No,None
2025-07-12 10:34:58,18.09,0.11,173.80,No,None
2025-07-12 10:34:58,18.89,1.26,175.23,No,None
2025-07-12 10:34:58,-5.98,-19.22,-1.19,No,None
2025-07-12 10:34:58,18.40,-0.44,173.69,No,None
2025-07-12 10:34:58,-9.68,-18.72,-1.46,No,None
2025-07-12 10:34:58,-4.84,-23.73,0.93,No,None
2025-07-12 10:34:58,-3.59,-23.29,-0.39,No,None
2025-07-12 10:34:58,-8.69,-26.36,-0.32,Yes,Eyes Looking Down
2025-07-12 10:34:58,-3.81,-26.30,0.59,No,None
2025-07-12 10:34:58,23.60,1.58,175.13,Yes,Head Turned
2025-07-12 10:34:58,19.08,0.37,175.11,No,None
2025-07-12 10:34:58,13.68,-3.65,174.71,No,None
2025-07-12 10:34:58,17.92,-0.80,174.73,No,None
2025-07-12 10:34:59,19.93,-0.89,172.89,No,None
2025-07-12 10:34:59,17.43,-2.25,174.13,No,None
2025-07-12 10:34:59,-7.88,-27.74,0.82,No,None
2025-07-12 10:34:59,-11.81,-28.78,1.31,No,None
2025-07-12 10:34:59,12.99,-8.16,173.05,No,None
2025-07-12 10:34:59,9.86,-9.30,174.80,No,None
2025-07-12 10:34:59,-8.78,-27.11,-0.51,No,None
2025-07-12 10:34:59,12.22,-8.39,173.58,No,None
2025-07-12 10:34:59,-11.88,-30.35,2.14,Yes,Head Turned
2025-07-12 10:34:59,-11.21,-32.64,2.52,Yes,Head Turned
2025-07-12 10:34:59,-6.35,-31.40,0.56,Yes,Head Turned
2025-07-12 10:34:59,14.55,-10.22,172.36,No,None
2025-07-12 10:34:59,12.59,-11.47,173.96,No,None
2025-07-12 10:34:59,14.03,-9.88,172.87,No,None
2025-07-12 10:34:59,-9.92,-31.77,2.07,Yes,Head Turned
2025-07-12 10:34:59,18.48,-9.91,172.07,No,None
2025-07-12 10:34:59,13.02,-9.63,172.13,No,None
2025-07-12 10:34:59,18.14,-9.16,172.04,No,None
2025-07-12 10:34:59,16.30,-9.85,172.38,No,None
2025-07-12 10:34:59,-9.47,-31.47,1.14,Yes,Head Turned
2025-07-12 10:34:59,16.84,-10.63,170.17,No,None
2025-07-12 10:34:59,17.45,-7.87,172.07,No,None
2025-07-12 10:34:59,-7.77,-32.34,-1.25,Yes,Head Turned
2025-07-12 10:34:59,15.84,-9.44,170.17,No,None
2025-07-12 10:34:59,15.56,-9.61,171.39,No,None
2025-07-12 10:34:59,-3.82,-30.80,-2.12,Yes,Head Turned
2025-07-12 10:34:59,11.51,-9.31,171.02,No,None
2025-07-12 10:34:59,-8.69,-29.26,-0.34,No,None
2025-07-12 10:34:59,9.39,-6.63,172.46,No,None
2025-07-12 10:35:00,-5.14,-29.19,-1.25,No,None
2025-07-12 10:35:00,16.41,-4.46,172.29,No,None
2025-07-12 10:35:00,-6.41,-29.49,-2.85,No,None
2025-07-12 10:35:00,14.49,-5.36,171.57,No,None
2025-07-12 10:35:00,-2.75,-31.37,-3.34,Yes,Head Turned
2025-07-12 10:35:00,7.40,-9.11,172.23,No,None
2025-07-12 10:35:00,8.35,-5.69,172.36,No,None
2025-07-12 10:35:00,-7.84,-31.64,-2.19,Yes,Head Turned
2025-07-12 10:35:00,8.92,-7.64,171.58,No,None
2025-07-12 10:35:00,11.19,-6.87,171.34,No,None
2025-07-12 10:35:00,8.69,-9.15,171.19,No,None
2025-07-12 10:35:00,10.55,-7.18,171.61,No,None
2025-07-12 10:35:00,-6.20,-29.85,-1.56,No,None
2025-07-12 10:35:00,15.26,-5.36,172.38,No,None
2025-07-12 10:35:00,15.10,-4.56,173.64,No,None
2025-07-12 10:35:00,15.12,-4.62,173.63,No,None
2025-07-12 10:35:00,18.31,-4.28,173.17,No,None
2025-07-12 10:35:00,17.37,-7.53,171.57,No,None
2025-07-12 10:35:00,15.67,-10.32,171.83,No,None
2025-07-12 10:35:00,19.09,-11.48,169.83,No,None
2025-07-12 10:35:00,15.86,-10.48,170.81,No,None
2025-07-12 10:35:00,21.50,-9.22,168.12,Yes,Head Turned
2025-07-12 10:35:00,-1.10,-33.74,-1.92,Yes,Head Turned
2025-07-12 10:35:00,17.53,-9.72,169.74,No,None
2025-07-12 10:35:00,14.01,-12.58,169.65,No,None
2025-07-12 10:35:00,16.37,-10.20,168.70,No,None
2025-07-12 10:35:00,-3.95,-33.78,-2.98,Yes,Head Turned
2025-07-12 10:35:01,-5.83,-31.75,-1.40,Yes,Head Turned
2025-07-12 10:35:01,-4.99,-34.40,-1.86,Yes,Head Turned
2025-07-12 10:35:01,21.68,-11.03,167.81,Yes,Head Turned
2025-07-12 10:35:01,19.03,-10.01,168.96,No,None
2025-07-12 10:35:01,17.56,-10.47,168.85,No,None
2025-07-12 10:35:01,15.68,-12.22,169.09,No,None
2025-07-12 10:35:01,14.14,-12.94,168.93,No,None
2025-07-12 10:35:01,10.39,-9.48,170.16,No,None
2025-07-12 10:35:01,7.23,-4.61,170.86,No,None
2025-07-12 10:35:01,6.06,-7.54,171.23,No,None
2025-07-12 10:35:01,0.05,-29.70,-4.55,No,None
2025-07-12 10:35:01,12.93,-7.26,171.13,No,None
2025-07-12 10:35:01,16.05,-4.40,170.04,No,None
2025-07-12 10:35:01,13.43,-5.34,169.23,No,None
2025-07-12 10:35:01,14.67,-6.91,168.62,No,None
2025-07-12 10:35:01,13.81,-6.32,167.19,No,None
2025-07-12 10:35:01,7.28,-9.18,167.75,No,None
2025-07-12 10:35:01,-5.41,-30.60,-5.00,Yes,Head Turned
2025-07-12 10:35:01,12.81,-4.87,169.57,No,None
2025-07-12 10:35:01,15.92,-8.13,169.29,No,None
2025-07-12 10:35:01,18.17,-5.14,170.83,No,None
2025-07-12 10:35:01,21.38,-2.48,170.76,Yes,Head Turned
2025-07-12 10:35:01,13.01,-6.59,170.63,No,None
2025-07-12 10:35:01,19.83,-2.02,169.92,No,None
2025-07-12 10:35:01,15.16,-3.03,169.98,No,None
2025-07-12 10:35:01,17.41,1.14,169.97,No,None
2025-07-12 10:35:01,10.38,-3.59,170.06,No,None
2025-07-12 10:35:01,16.29,-1.66,168.79,No,None
2025-07-12 10:35:01,12.70,1.63,169.88,No,None
2025-07-12 10:35:01,17.50,1.45,169.82,No,None
2025-07-12 10:35:02,-2.62,-26.44,-4.96,No,None
2025-07-12 10:35:02,19.33,3.38,170.58,No,None
2025-07-12 10:35:02,-3.51,-28.29,-4.15,No,None
2025-07-12 10:35:02,22.44,6.82,170.12,Yes,Head Turned
2025-07-12 10:35:02,21.37,6.91,169.49,Yes,Head Turned
2025-07-12 10:35:02,3.12,-25.73,-7.27,No,None
2025-07-12 10:35:02,20.10,3.83,168.73,Yes,Head Turned
2025-07-12 10:35:02,21.93,4.92,169.42,Yes,Head Turned
2025-07-12 10:35:02,25.64,5.22,169.21,Yes,Head Turned
2025-07-12 10:35:02,1.73,-23.54,-5.55,No,None
2025-07-12 10:35:02,21.08,9.71,170.77,Yes,Head Turned
2025-07-12 10:35:02,1.12,-25.93,-6.30,No,None
2025-07-12 10:35:02,20.02,1.38,170.09,Yes,Head Turned
2025-07-12 10:35:02,16.23,1.55,169.95,No,None
2025-07-12 10:35:02,-1.02,-29.11,-6.46,No,None
2025-07-12 10:35:02,21.67,6.34,168.35,Yes,Head Turned
2025-07-12 10:35:02,22.17,7.00,170.58,Yes,Head Turned
2025-07-12 10:35:02,22.74,8.16,169.49,Yes,Head Turned
2025-07-12 10:35:02,-4.04,-21.97,-5.72,No,None
2025-07-12 10:35:02,-9.27,-23.66,-7.40,No,None
2025-07-12 10:35:02,13.91,4.43,169.88,No,None
2025-07-12 10:35:02,-10.87,-24.70,-8.29,No,None
2025-07-12 10:35:02,-5.45,-22.26,-9.06,No,None
2025-07-12 10:35:02,13.25,7.28,169.61,No,None
2025-07-12 10:35:02,-5.06,-26.64,-5.89,No,None
2025-07-12 10:35:02,-6.61,-26.24,-5.29,No,None
2025-07-12 10:35:02,-2.51,-25.20,-6.85,Yes,Eyes Looking Down
2025-07-12 10:35:03,-4.39,-24.75,-6.55,No,None
2025-07-12 10:35:03,-2.50,-27.49,-8.37,Yes,Eyes Looking Down
2025-07-12 10:35:03,-0.55,-23.51,-8.61,No,None
2025-07-12 10:35:03,-6.60,-26.87,-6.77,No,None
2025-07-12 10:35:03,-3.41,-27.18,-7.21,No,None
2025-07-12 10:35:03,-2.29,-24.73,-7.50,No,None
2025-07-12 10:35:03,-6.93,-24.27,-8.58,No,None
2025-07-12 10:35:03,-6.11,-27.45,-7.41,No,None
2025-07-12 10:35:03,16.10,8.12,169.91,No,None
2025-07-12 10:35:03,-2.28,-24.42,-7.62,No,None
2025-07-12 10:35:03,-3.58,-24.95,-6.10,No,None
2025-07-12 10:35:03,-3.51,-23.66,-5.20,No,None
2025-07-12 10:35:03,17.50,8.15,169.52,No,None
2025-07-12 10:35:03,18.94,8.97,168.23,No,None
2025-07-12 10:35:03,18.04,6.30,170.07,No,None
2025-07-12 10:35:03,-2.12,-24.26,-7.78,No,None
2025-07-12 10:35:03,19.55,7.77,168.80,No,None
2025-07-12 10:35:03,20.60,8.68,169.26,Yes,Head Turned
2025-07-12 10:35:03,21.93,6.64,169.70,Yes,Head Turned
2025-07-12 10:35:03,-2.02,-25.98,-8.07,No,None
2025-07-12 10:35:03,22.95,10.59,169.07,Yes,Head Turned
2025-07-12 10:35:03,20.54,7.52,170.18,Yes,Head Turned
2025-07-12 10:35:03,1.06,-24.57,-8.28,No,None
2025-07-12 10:35:03,19.22,6.01,168.17,No,None
2025-07-12 10:35:03,20.42,6.96,169.58,Yes,Head Turned
2025-07-12 10:35:03,21.33,7.51,168.61,Yes,Head Turned
2025-07-12 10:35:03,27.55,8.36,168.20,Yes,Head Turned
2025-07-12 10:35:03,-0.22,-25.61,-8.40,No,None
2025-07-12 10:35:03,23.52,11.31,168.95,Yes,Head Turned
2025-07-12 10:35:03,20.68,7.67,167.84,Yes,Head Turned
2025-07-12 10:35:04,20.36,8.50,168.11,Yes,Head Turned
2025-07-12 10:35:04,2.64,-27.07,-10.40,No,None
2025-07-12 10:35:04,18.54,5.93,167.45,No,None
2025-07-12 10:35:04,17.38,7.00,167.74,No,None
2025-07-12 10:35:04,17.36,4.11,167.78,No,None
2025-07-12 10:35:04,17.12,4.27,166.76,No,None
2025-07-12 10:35:04,2.09,-26.56,-10.27,No,None
2025-07-12 10:35:04,22.43,4.94,166.94,Yes,Head Turned
2025-07-12 10:35:04,15.66,3.99,167.26,No,None
2025-07-12 10:35:04,22.78,6.34,167.19,Yes,Head Turned
2025-07-12 10:35:04,19.53,7.51,168.68,No,None
2025-07-12 10:35:04,19.63,7.11,167.96,No,None
2025-07-12 10:35:04,23.08,8.99,168.53,Yes,Head Turned
2025-07-12 10:35:04,-0.53,-27.98,-8.29,No,None
2025-07-12 10:35:04,18.77,9.09,168.20,No,None
2025-07-12 10:35:04,-1.10,-27.88,-11.25,No,None
2025-07-12 10:35:04,-1.29,-30.60,-10.01,Yes,Head Turned
2025-07-12 10:35:04,-4.56,-29.67,-8.62,No,None
2025-07-12 10:35:04,20.99,7.52,166.32,Yes,Head Turned
2025-07-12 10:35:04,25.75,11.55,168.63,Yes,Head Turned
2025-07-12 10:35:04,23.49,6.00,168.75,Yes,Head Turned
2025-07-12 10:35:04,10.08,3.23,167.00,No,None
2025-07-12 10:35:04,-4.10,-24.83,-8.61,No,None
2025-07-12 10:35:04,-8.47,-25.26,-8.54,No,None
2025-07-12 10:35:04,-9.75,-25.43,-7.73,No,None
2025-07-12 10:35:04,-8.88,-23.47,-7.86,No,None
2025-07-12 10:35:04,12.32,5.30,170.55,Yes,Eyes Looking Down
2025-07-12 10:35:04,-8.90,-18.20,-6.78,No,None
2025-07-12 10:35:04,-11.44,-24.20,-2.64,No,None
2025-07-12 10:35:04,-5.89,-24.08,-6.00,No,None
2025-07-12 10:35:04,7.72,2.18,169.92,No,None
2025-07-12 10:35:05,-6.83,-31.85,-2.65,Yes,Head Turned
2025-07-12 10:35:05,7.54,-4.73,168.89,No,None
2025-07-12 10:35:05,11.12,-3.34,168.21,No,None
2025-07-12 10:35:05,7.08,-11.18,168.75,No,None
2025-07-12 10:35:05,16.84,-7.68,168.56,No,None
2025-07-12 10:35:05,13.63,-11.32,168.20,No,None
2025-07-12 10:35:05,20.36,-10.29,167.05,Yes,Head Turned
2025-07-12 10:35:05,18.66,-11.09,168.23,No,None
2025-07-12 10:35:05,23.74,-6.47,168.09,Yes,Head Turned
2025-07-12 10:35:05,18.91,-9.20,168.54,No,None
2025-07-12 10:35:05,-1.33,-37.11,-4.10,Yes,Head Turned
